"source","binder_pdf_page_number","year","month","day","arrival_time","observer","lek_name","trapping_activity","wind_mph","cloud_cover_percent","snowing_status","raining_status","temp_f","other_weather_conditions","lek_ground_condition","predator_disturbance_type_","predator_disturbance_time","type","left_tag_color","left_tag_number","left_tag_code","right_tag_color","right_tag_number","right_tag_code","age","time","sunrise_time","num_males_observed","num_females_observed","comments_observations_or_marks","time_start","time_end","num_of_struts","struts_5_min","distance_to_hens_category","distance_to_hens_notes","fights","num_of_copulations","breed","malaria","lice","other_fights_and_comments"
"binder","99","1988","4","3","5:17","Boyce/Merril/Ridley","long_lake",NA,"10 to 15","0","no","no",NA,"Wind died to - 0 by 7:20","Dry",NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"6:47","6:47","39","9","1 female walked through lek",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G/B - 3 fights - 3 wins. O/R - East sid of lek - right tag is either O or R, appears to be a 3 at end of # of left tag. G/O. W/R - 2 fights - stand off both. Heavy duty strutter midway between W stakes - slightly this way. "
"binder, floppy","99","1988","4","3","5:17","Boyce/Merril/Ridley","long_lake",NA,"10 to 15","0","no","no",NA,"Wind died to - 0 by 7:20","Dry",NA,NA,"strut","green","303","G303","orange","5","O5","adult",NA,"6:47",NA,NA,NA,"6:57","7:02","11","11","3",NA,NA,NA,"no",NA,NA,"G/B - 3 fights - 3 wins. O/R - East sid of lek - right tag is either O or R, appears to be a 3 at end of # of left tag. G/O. W/R - 2 fights - stand off both. Heavy duty strutter midway between W stakes - slightly this way. "
"binder","99","1988","4","3","5:17","Boyce/Merril/Ridley","long_lake",NA,"10 to 15","0","no","no",NA,"Wind died to - 0 by 7:20","Dry",NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"7:32","6:47","38",NA,"around 12 females around 75m of N of lek",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G/B - 3 fights - 3 wins. O/R - East sid of lek - right tag is either O or R, appears to be a 3 at end of # of left tag. G/O. W/R - 2 fights - stand off both. Heavy duty strutter midway between W stakes - slightly this way. "
"binder, floppy","99","1988","4","3","5:17","Boyce/Merril/Ridley","long_lake",NA,"10 to 15","0","no","no",NA,"Wind died to - 0 by 7:20","Dry",NA,NA,"strut","white","486","W486","red","185","R185","adult",NA,"6:47",NA,NA,NA,"7:05","7:10","5","5","3",NA,NA,NA,"yes",NA,NA,"G/B - 3 fights - 3 wins. O/R - East sid of lek - right tag is either O or R, appears to be a 3 at end of # of left tag. G/O. W/R - 2 fights - stand off both. Heavy duty strutter midway between W stakes - slightly this way. "
"binder","99","1988","4","3","5:17","Boyce/Merril/Ridley","long_lake",NA,"10 to 15","0","no","no",NA,"Wind died to - 0 by 7:20","Dry",NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"7:47","6:47",NA,NA,"Major exodus to SE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G/B - 3 fights - 3 wins. O/R - East sid of lek - right tag is either O or R, appears to be a 3 at end of # of left tag. G/O. W/R - 2 fights - stand off both. Heavy duty strutter midway between W stakes - slightly this way. "
"binder, floppy","99","1988","4","3","5:17","Boyce/Merril/Ridley","long_lake",NA,"10 to 15","0","no","no",NA,"Wind died to - 0 by 7:20","Dry",NA,NA,"strut","orange","83","O83","red","182","R182","adult",NA,"6:47",NA,NA,NA,"7:05","7:10","6","6","3",NA,NA,NA,"yes",NA,NA,"G/B - 3 fights - 3 wins. O/R - East sid of lek - right tag is either O or R, appears to be a 3 at end of # of left tag. G/O. W/R - 2 fights - stand off both. Heavy duty strutter midway between W stakes - slightly this way. "
"binder","99","1988","4","3","5:17","Boyce/Merril/Ridley","long_lake",NA,"10 to 15","0","no","no",NA,"Wind died to - 0 by 7:20","Dry",NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"7:48","6:47","5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G/B - 3 fights - 3 wins. O/R - East sid of lek - right tag is either O or R, appears to be a 3 at end of # of left tag. G/O. W/R - 2 fights - stand off both. Heavy duty strutter midway between W stakes - slightly this way. "
"binder, floppy","99","1988","4","3","5:17","Boyce/Merril/Ridley","long_lake",NA,"10 to 15","0","no","no",NA,"Wind died to - 0 by 7:20","Dry",NA,NA,"strut","green","303","G303","orange","5","O5","adult",NA,"6:47",NA,NA,NA,"7:22","7:27","11","11","3",NA,NA,NA,"no",NA,NA,"G/B - 3 fights - 3 wins. O/R - East sid of lek - right tag is either O or R, appears to be a 3 at end of # of left tag. G/O. W/R - 2 fights - stand off both. Heavy duty strutter midway between W stakes - slightly this way. "
"binder, floppy","99","1988","4","3","5:17","Boyce/Merril/Ridley","long_lake",NA,"10 to 15","0","no","no",NA,"Wind died to - 0 by 7:20","Dry",NA,NA,"strut","green","375","G375","blue","281","B281","adult",NA,"6:47",NA,NA,NA,"7:22","7:27","10","10","3",NA,NA,NA,"no","no","yes","G/B - 3 fights - 3 wins. O/R - East sid of lek - right tag is either O or R, appears to be a 3 at end of # of left tag. G/O. W/R - 2 fights - stand off both. Heavy duty strutter midway between W stakes - slightly this way. "
"binder, floppy","99","1988","4","3","5:17","Boyce/Merril/Ridley","long_lake",NA,"10 to 15","0","no","no",NA,"Wind died to - 0 by 7:20","Dry",NA,NA,"strut","white","486","W486","red","185","R185","adult",NA,"6:47",NA,NA,NA,"7:40","7:45","1","1","3",NA,"Fight - draw",NA,"yes",NA,NA,"G/B - 3 fights - 3 wins. O/R - East sid of lek - right tag is either O or R, appears to be a 3 at end of # of left tag. G/O. W/R - 2 fights - stand off both. Heavy duty strutter midway between W stakes - slightly this way. "
"binder, floppy","99","1988","4","3","5:17","Boyce/Merril/Ridley","long_lake",NA,"10 to 15","0","no","no",NA,"Wind died to - 0 by 7:20","Dry",NA,NA,"strut","green","375","G375","blue","281","B281","adult",NA,"6:47",NA,NA,NA,"7:40","7:45","7","7","3",NA,NA,NA,"no","no","yes","G/B - 3 fights - 3 wins. O/R - East sid of lek - right tag is either O or R, appears to be a 3 at end of # of left tag. G/O. W/R - 2 fights - stand off both. Heavy duty strutter midway between W stakes - slightly this way. "
"binder, floppy","99","1988","4","3","5:17","Boyce/Merril/Ridley","long_lake",NA,"10 to 15","0","no","no",NA,"Wind died to - 0 by 7:20","Dry",NA,NA,"strut","orange","83","O83","red","182","R182","adult",NA,"6:47",NA,NA,NA,"7:40","7:45","0","0","3",NA,NA,NA,"no",NA,NA,"G/B - 3 fights - 3 wins. O/R - East sid of lek - right tag is either O or R, appears to be a 3 at end of # of left tag. G/O. W/R - 2 fights - stand off both. Heavy duty strutter midway between W stakes - slightly this way. "
"binder","100","1988","4","4","6:14","White","long_lake",NA,"5","30","no","no",NA,NA,"Clear",NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"6:18","6:47","35","4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"O/R chased unmarked male. GW, GG, unmarked fight, stand off - all clustered together. GW in center of group. 2 birds with 1/2 tail feathers missing. "
"binder, floppy","100","1988","4","4","6:14","White","long_lake",NA,"5","30","no","no",NA,NA,"Clear",NA,NA,"strut","orange","83","O83","red","182","R182","adult",NA,"6:47",NA,NA,NA,"6:27","6:32","18","18","3",NA,"Chased unmarked male 12 times",NA,"no",NA,NA,"O/R chased unmarked male. GW, GG, unmarked fight, stand off - all clustered together. GW in center of group. 2 birds with 1/2 tail feathers missing. "
"binder","100","1988","4","4","6:14","White","long_lake",NA,"5","30","no","no",NA,NA,"Clear",NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"6:23","6:47","38","5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"O/R chased unmarked male. GW, GG, unmarked fight, stand off - all clustered together. GW in center of group. 2 birds with 1/2 tail feathers missing. "
"binder, floppy","100","1988","4","4","6:14","White","long_lake",NA,"5","30","no","no",NA,NA,"Clear",NA,NA,"strut","green","389","G389","red","183","R183","adult",NA,"6:47",NA,NA,NA,"6:35","6:40","8","8","3",NA,NA,NA,"yes",NA,NA,"O/R chased unmarked male. GW, GG, unmarked fight, stand off - all clustered together. GW in center of group. 2 birds with 1/2 tail feathers missing. "
"binder","100","1988","4","4","6:14","White","long_lake",NA,"5","30","no","no",NA,NA,"Clear",NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"6:43","6:47","37","2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"O/R chased unmarked male. GW, GG, unmarked fight, stand off - all clustered together. GW in center of group. 2 birds with 1/2 tail feathers missing. "
"binder, floppy","100","1988","4","4","6:14","White","long_lake",NA,"5","30","no","no",NA,NA,"Clear",NA,NA,"strut","green","303","G303","orange","5","O5","adult",NA,"6:47",NA,NA,NA,"6:45","6:50","13","13","1","female walked by",NA,NA,"no",NA,NA,"O/R chased unmarked male. GW, GG, unmarked fight, stand off - all clustered together. GW in center of group. 2 birds with 1/2 tail feathers missing. "
"binder","100","1988","4","4","6:14","White","long_lake",NA,"5","30","no","no",NA,NA,"Clear",NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"7:10","6:47","40","3","4 juveniles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"O/R chased unmarked male. GW, GG, unmarked fight, stand off - all clustered together. GW in center of group. 2 birds with 1/2 tail feathers missing. "
"binder, floppy","100","1988","4","4","6:14","White","long_lake",NA,"5","30","no","no",NA,NA,"Clear",NA,NA,"strut","white","486","W486","red","185","R185","adult",NA,"6:47",NA,NA,NA,"6:53","6:58","5","5","3",NA,NA,NA,"yes",NA,NA,"O/R chased unmarked male. GW, GG, unmarked fight, stand off - all clustered together. GW in center of group. 2 birds with 1/2 tail feathers missing. "
"binder","100","1988","4","4","6:14","White","long_lake",NA,"5","30","no","no",NA,NA,"Clear",NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"7:32","6:47","39","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"O/R chased unmarked male. GW, GG, unmarked fight, stand off - all clustered together. GW in center of group. 2 birds with 1/2 tail feathers missing. "
"binder, floppy","100","1988","4","4","6:14","White","long_lake",NA,"5","30","no","no",NA,NA,"Clear",NA,NA,"strut","green","321","G321","white","421","W421","adult",NA,"6:47",NA,NA,NA,"7:02","7:07","2","2","3",NA,"standoff unmarked male + GB",NA,"no",NA,NA,"O/R chased unmarked male. GW, GG, unmarked fight, stand off - all clustered together. GW in center of group. 2 birds with 1/2 tail feathers missing. "
"binder","100","1988","4","4","6:14","White","long_lake",NA,"5","30","no","no",NA,NA,"Clear",NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"7:48","6:47","33","1","1 juvenile",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"O/R chased unmarked male. GW, GG, unmarked fight, stand off - all clustered together. GW in center of group. 2 birds with 1/2 tail feathers missing. "
"binder, floppy","100","1988","4","4","6:14","White","long_lake",NA,"5","30","no","no",NA,NA,"Clear",NA,NA,"strut","green","375","G375","blue","281","B281","adult",NA,"6:47",NA,NA,NA,"7:02","7:07","6","6","3",NA,"Fight UM male (2 min) standoff w/ G/W",NA,"no","no","yes","O/R chased unmarked male. GW, GG, unmarked fight, stand off - all clustered together. GW in center of group. 2 birds with 1/2 tail feathers missing. "
"binder, floppy","100","1988","4","4","6:14","White","long_lake",NA,"5","30","no","no",NA,NA,"Clear",NA,NA,"strut","orange","92","O92","purple","565","P565","adult",NA,"6:47",NA,NA,NA,"7:13","7:19","23","19, 23","3",NA,NA,NA,"no",NA,NA,"O/R chased unmarked male. GW, GG, unmarked fight, stand off - all clustered together. GW in center of group. 2 birds with 1/2 tail feathers missing. "
"binder, floppy","100","1988","4","4","6:14","White","long_lake",NA,"5","30","no","no",NA,NA,"Clear",NA,NA,"strut","green","375","G375","blue","281","B281","adult",NA,"6:47",NA,NA,NA,"7:36","7:41","11","11","3",NA,"2 stand off with GW",NA,"no","no","yes","O/R chased unmarked male. GW, GG, unmarked fight, stand off - all clustered together. GW in center of group. 2 birds with 1/2 tail feathers missing. "
"binder, floppy","100","1988","4","4","6:14","White","long_lake",NA,"5","30","no","no",NA,NA,"Clear",NA,NA,"strut","green","321","G321","white","421","W421","adult",NA,"6:47",NA,NA,NA,"7:36","7:41","0","0","3",NA,NA,NA,"no",NA,NA,"O/R chased unmarked male. GW, GG, unmarked fight, stand off - all clustered together. GW in center of group. 2 birds with 1/2 tail feathers missing. "
"binder","101","1988","4","5","6:05","Boyce/Mitton","long_lake",NA,"15 to 20","25","no","no","Cold wind",NA,NA,NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"6:10",NA,"37","10","1 JUV",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GW - fight standoff w/unmarked and won one . GB. RB won fight w/unmarked male. W/?. O/R won fight with unmarked male "
"binder, floppy","101","1988","4","5","6:05","Boyce/Mitton","long_lake",NA,"15 to 20","25","no","no","Cold wind",NA,NA,NA,NA,"strut","green","375","G375","blue","281","B281","adult",NA,"6:46",NA,NA,NA,"6:27","6:32","5","5","3",NA,NA,NA,"no","no","yes","GW - fight standoff w/unmarked and won one . GB. RB won fight w/unmarked male. W/?. O/R won fight with unmarked male "
"binder","101","1988","4","5","6:05","Boyce/Mitton","long_lake",NA,"15 to 20","25","no","no","Cold wind",NA,NA,NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"6:25",NA,"38","8","females moved off lek to W",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GW - fight standoff w/unmarked and won one . GB. RB won fight w/unmarked male. W/?. O/R won fight with unmarked male "
"binder, floppy","101","1988","4","5","6:05","Boyce/Mitton","long_lake",NA,"15 to 20","25","no","no","Cold wind",NA,NA,NA,NA,"strut","green","375","G375","blue","281","B281","adult",NA,"6:46",NA,NA,NA,"6:48","6:53","9","9","3",NA,"Took on fight - won ",NA,"no","no","yes","GW - fight standoff w/unmarked and won one . GB. RB won fight w/unmarked male. W/?. O/R won fight with unmarked male "
"binder","101","1988","4","5","6:05","Boyce/Mitton","long_lake",NA,"15 to 20","25","no","no","Cold wind",NA,NA,NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"6:31",NA,"39","8",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GW - fight standoff w/unmarked and won one . GB. RB won fight w/unmarked male. W/?. O/R won fight with unmarked male "
"binder","101","1988","4","5","6:05","Boyce/Mitton","long_lake",NA,"15 to 20","25","no","no","Cold wind",NA,NA,NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"7:02",NA,"47","22","11 females (?) with 2 males 30 m W of lek",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GW - fight standoff w/unmarked and won one . GB. RB won fight w/unmarked male. W/?. O/R won fight with unmarked male "
"binder","101","1988","4","5","6:05","Boyce/Mitton","long_lake",NA,"15 to 20","25","no","no","Cold wind",NA,NA,NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"7:12",NA,"32","25","I think males followed females to this place",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GW - fight standoff w/unmarked and won one . GB. RB won fight w/unmarked male. W/?. O/R won fight with unmarked male "
"binder","101","1988","4","5","6:05","Boyce/Mitton","long_lake",NA,"15 to 20","25","no","no","Cold wind",NA,NA,NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"7:23",NA,"32","12","+8 males flushed - Eagle near ridge to W",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GW - fight standoff w/unmarked and won one . GB. RB won fight w/unmarked male. W/?. O/R won fight with unmarked male "
"binder","102","1988","4","6","5:50","Boyce/Mandy","long_lake",NA,"2 to 3","<5","no","no",NA,"Nightlighted 10-11 the previous evening","Dry",NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"5:55","6:46","29","2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G/B. O/R. G/W won fight over unmarked male with broken tail (missing feathers at right). G/O. hen cluster dissipated by 6:30. Unmarked copulation near west stake. "
"binder, floppy","102","1988","4","6","5:50","Boyce/Mandy","long_lake",NA,"2 to 3","<5","no","no",NA,"Nightlighted 10-11 the previous evening","Dry",NA,NA,"strut","green","303","G303","orange","5","O5","adult",NA,"6:46, 6:45",NA,NA,NA,"6:47","6:53","4","3, 4","3",NA,NA,NA,"no",NA,NA,"G/B. O/R. G/W won fight over unmarked male with broken tail (missing feathers at right). G/O. hen cluster dissipated by 6:30. Unmarked copulation near west stake. "
"binder","102","1988","4","6","5:50","Boyce/Mandy","long_lake",NA,"2 to 3","<5","no","no",NA,"Nightlighted 10-11 the previous evening","Dry",NA,NA,"copulation","unmarked",NA,NA,NA,NA,NA,NA,NA,"6:46",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G/B. O/R. G/W won fight over unmarked male with broken tail (missing feathers at right). G/O. hen cluster dissipated by 6:30. Unmarked copulation near west stake. "
"binder","102","1988","4","6","5:50","Boyce/Mandy","long_lake",NA,"2 to 3","<5","no","no",NA,"Nightlighted 10-11 the previous evening","Dry",NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"6:10","6:46","44","73","Hen cluster at W of lek",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G/B. O/R. G/W won fight over unmarked male with broken tail (missing feathers at right). G/O. hen cluster dissipated by 6:30. Unmarked copulation near west stake. "
"binder, floppy","102","1988","4","6","5:50","Boyce/Mandy","long_lake",NA,"2 to 3","<5","no","no",NA,"Nightlighted 10-11 the previous evening","Dry",NA,NA,"strut","orange","83","O83","red","182","R182","adult",NA,"6:46, 6:45",NA,NA,NA,"6:49","6:54","19","19","3",NA,"Stand off w/ unmarked male ",NA,"no",NA,NA,"G/B. O/R. G/W won fight over unmarked male with broken tail (missing feathers at right). G/O. hen cluster dissipated by 6:30. Unmarked copulation near west stake. "
"binder","102","1988","4","6","5:50","Boyce/Mandy","long_lake",NA,"2 to 3","<5","no","no",NA,"Nightlighted 10-11 the previous evening","Dry",NA,NA,"copulation","unmarked",NA,NA,NA,NA,NA,NA,NA,"6:46",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G/B. O/R. G/W won fight over unmarked male with broken tail (missing feathers at right). G/O. hen cluster dissipated by 6:30. Unmarked copulation near west stake. "
"binder","102","1988","4","6","5:50","Boyce/Mandy","long_lake",NA,"2 to 3","<5","no","no",NA,"Nightlighted 10-11 the previous evening","Dry",NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"6:20","6:46","40","74",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G/B. O/R. G/W won fight over unmarked male with broken tail (missing feathers at right). G/O. hen cluster dissipated by 6:30. Unmarked copulation near west stake. "
"binder","102","1988","4","6","5:50","Boyce/Mandy","long_lake",NA,"2 to 3","<5","no","no",NA,"Nightlighted 10-11 the previous evening","Dry",NA,NA,"copulation","unmarked",NA,NA,NA,NA,NA,NA,NA,"6:46",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G/B. O/R. G/W won fight over unmarked male with broken tail (missing feathers at right). G/O. hen cluster dissipated by 6:30. Unmarked copulation near west stake. "
"binder","102","1988","4","6","5:50","Boyce/Mandy","long_lake",NA,"2 to 3","<5","no","no",NA,"Nightlighted 10-11 the previous evening","Dry",NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"7:12","6:46","42","27",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G/B. O/R. G/W won fight over unmarked male with broken tail (missing feathers at right). G/O. hen cluster dissipated by 6:30. Unmarked copulation near west stake. "
"binder","102","1988","4","6","5:50","Boyce/Mandy","long_lake",NA,"2 to 3","<5","no","no",NA,"Nightlighted 10-11 the previous evening","Dry",NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"7:42","6:46","39",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G/B. O/R. G/W won fight over unmarked male with broken tail (missing feathers at right). G/O. hen cluster dissipated by 6:30. Unmarked copulation near west stake. "
"binder","102","1988","4","6","5:50","Boyce/Mandy","long_lake",NA,"2 to 3","<5","no","no",NA,"Nightlighted 10-11 the previous evening","Dry",NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"7:43","6:46","40","3","only 1 hen roaming at cluster site ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G/B. O/R. G/W won fight over unmarked male with broken tail (missing feathers at right). G/O. hen cluster dissipated by 6:30. Unmarked copulation near west stake. "
"binder","103","1988","4","8","5:50","Boyce/Schuett","long_lake",NA,"25 to 30","40","no","no",NA,"Very windy! from W",NA,NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"6:00",NA,"29","?",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Most males did not strut due to high wind. B/G . G/R - very vigorous fighter and strutter won at least 3 fights. G/?. R/?"
"binder","103","1988","4","8","5:50","Boyce/Schuett","long_lake",NA,"25 to 30","40","no","no",NA,"Very windy! from W",NA,NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"6:30",NA,"38","12","an unmarked male at W edge of lek (?) females (?)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Most males did not strut due to high wind. B/G . G/R - very vigorous fighter and strutter won at least 3 fights. G/?. R/?"
"binder","103","1988","4","8","5:50","Boyce/Schuett","long_lake",NA,"25 to 30","40","no","no",NA,"Very windy! from W",NA,NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"6:45",NA,"36","12",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Most males did not strut due to high wind. B/G . G/R - very vigorous fighter and strutter won at least 3 fights. G/?. R/?"
"binder","103","1988","4","8","5:50","Boyce/Schuett","long_lake",NA,"25 to 30","40","no","no",NA,"Very windy! from W",NA,NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"6:52",NA,"40","14",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Most males did not strut due to high wind. B/G . G/R - very vigorous fighter and strutter won at least 3 fights. G/?. R/?"
"binder","103","1988","4","8","5:50","Boyce/Schuett","long_lake",NA,"25 to 30","40","no","no",NA,"Very windy! from W",NA,NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"7:12",NA,"31","8","female cluster broke up ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Most males did not strut due to high wind. B/G . G/R - very vigorous fighter and strutter won at least 3 fights. G/?. R/?"
"binder","104","1988","4","9","5:30","Burton","long_lake",NA,"5 to 10","100","yes","no",NA,"Some fog lots of snow, snow fairly heavy and constant ","snow covered",NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"5:30","6:38","40","42",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tag present: Y/O, R/R, R/W, G/R, G/W, Y/R, Y/G"
"binder","104","1988","4","9","5:30","Burton","long_lake",NA,"5 to 10","100","yes","no",NA,"Some fog lots of snow, snow fairly heavy and constant ","snow covered",NA,NA,"strut","yellow",NA,NA,"green",NA,NA,NA,NA,"6:38",NA,NA,NA,"4:23","4:28",NA,NA,NA,NA,"won fight",NA,NA,NA,NA,"Tag present: Y/O, R/R, R/W, G/R, G/W, Y/R, Y/G"
"binder","104","1988","4","9","5:30","Burton","long_lake",NA,"5 to 10","100","yes","no",NA,"Some fog lots of snow, snow fairly heavy and constant ","snow covered",NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"5:43","6:38","48","31",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tag present: Y/O, R/R, R/W, G/R, G/W, Y/R, Y/G"
"binder, floppy","104","1988","4","9","5:30","Burton","long_lake",NA,"5 to 10","100","yes","no",NA,"Some fog lots of snow, snow fairly heavy and constant ","snow covered",NA,NA,"strut","yellow",NA,"Y","green","381","G381","adult",NA,"6:38",NA,NA,NA,"6:00","6:05","13","13","3","long ways","won another fight ",NA,"no","yes","no","Tag present: Y/O, R/R, R/W, G/R, G/W, Y/R, Y/G"
"binder","104","1988","4","9","5:30","Burton","long_lake",NA,"5 to 10","100","yes","no",NA,"Some fog lots of snow, snow fairly heavy and constant ","snow covered",NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"5:56","6:38","48","31",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tag present: Y/O, R/R, R/W, G/R, G/W, Y/R, Y/G"
"binder, floppy","104","1988","4","9","5:30","Burton","long_lake",NA,"5 to 10","100","yes","no",NA,"Some fog lots of snow, snow fairly heavy and constant ","snow covered",NA,NA,"strut","yellow",NA,"Y","red","172","R172","adult",NA,"6:38",NA,NA,NA,"6:36","6:41","15","15","1",NA,NA,NA,"no","yes","no","Tag present: Y/O, R/R, R/W, G/R, G/W, Y/R, Y/G"
"binder","104","1988","4","9","5:30","Burton","long_lake",NA,"5 to 10","100","yes","no",NA,"Some fog lots of snow, snow fairly heavy and constant ","snow covered",NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"6:18","6:38","43","34",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tag present: Y/O, R/R, R/W, G/R, G/W, Y/R, Y/G"
"binder, floppy","104","1988","4","9","5:30","Burton","long_lake",NA,"5 to 10","100","yes","no",NA,"Some fog lots of snow, snow fairly heavy and constant ","snow covered",NA,NA,"strut","green","389","G389","red","183","R183","adult",NA,"6:38",NA,NA,NA,"6:45","6:50","8","8","0","none present",NA,NA,"yes",NA,NA,"Tag present: Y/O, R/R, R/W, G/R, G/W, Y/R, Y/G"
"binder","104","1988","4","9","5:30","Burton","long_lake",NA,"5 to 10","100","yes","no",NA,"Some fog lots of snow, snow fairly heavy and constant ","snow covered",NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"6:23","6:38","49","33",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tag present: Y/O, R/R, R/W, G/R, G/W, Y/R, Y/G"
"binder","104","1988","4","9","5:30","Burton","long_lake",NA,"5 to 10","100","yes","no",NA,"Some fog lots of snow, snow fairly heavy and constant ","snow covered",NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"6:34","6:38","60","34",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tag present: Y/O, R/R, R/W, G/R, G/W, Y/R, Y/G"
"binder","104","1988","4","9","5:30","Burton","long_lake",NA,"5 to 10","100","yes","no",NA,"Some fog lots of snow, snow fairly heavy and constant ","snow covered",NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"6:53","6:38","60","16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Tag present: Y/O, R/R, R/W, G/R, G/W, Y/R, Y/G"
"binder","105","1988","4","10","5:50","Boyce/Jim","long_lake",NA,"0","0","no","no","Cold",NA,"1 in snow cover",NA,NA,"observation",NA,NA,NA,NA,NA,NA,NA,"6:00","6:36","39","50","3 females flew S",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"W/R - (?) fights - never lost - won 5, G/B, Y/R, G/W, W/O, O/R, G/Y lost fight w/unmarked male at 7:39. 6:50 - pre-copulation pose by female for W/R, passed up - finally pulled it off at 7:03. 7:50 - two pre-copulation poses for W/R - no copulation. "
